t,ret,sigma2_true
1651,-0.035029945459749634,0.0007143072650315321
1652,0.011159437964019482,0.0006922078124370018
1653,0.0335860264737468,0.0006236957732057901
1654,0.011759746528048063,0.0006278514143192188
1655,0.008490530368661285,0.000516827724756414
1656,0.0024356409787553773,0.00044716270417863817
1657,-0.019525733362502577,0.0003730293766729043
1658,-0.017100603457270633,0.00038282885439685306
1659,-0.0165184873306523,0.0003436702703695946
1660,0.0059687969700993795,0.0003301839791662923
1661,0.008318118428635772,0.000293736310800261
1662,0.0036469833114553254,0.0002544252539217136
1663,-0.01670323134751682,0.0002213435101882126
1664,-0.0008425521631621285,0.0002467970813043557
1665,0.006424124274554276,0.00021913716183621538
1666,0.0011754853089339656,0.00019589383629014097
1667,0.010393104230737256,0.00017459274360782522
1668,0.0016600099741446298,0.00018100528922017145
1669,-0.009928446891650016,0.0001630434622996086
1670,-0.002847164541482162,0.00016338468043045946
1671,-0.011071090030514938,0.00014884024615205264
1672,0.031606329117069655,0.00016382397670990702
1673,0.0016961793077918841,0.0003783442984391454
1674,-0.028176679569436862,0.0003367031874044385
1675,-0.02355763941350673,0.00039328772118558654
1676,0.021485138836352894,0.0003708145889435837
1677,0.03760986401964349,0.00042572275913014916
1678,-0.015387145834177265,0.0004980631249253987
1679,-0.020858914762986343,0.0005195734211271182
1680,-0.011086866764725709,0.00044944443621181885
1681,0.015345960005644279,0.0003838722912981259
1682,-0.0010790972620961848,0.00036856856964332323
1683,-0.03314850495663003,0.0003215171481031921
1684,-0.019146206166011485,0.0004505822899874627
1685,0.005826897576539993,0.00039098544776957386
1686,0.0262144672139511,0.00033635844670693374
1687,0.006736358742522933,0.00037292424149893376
1688,-0.015394894372310895,0.0003140131459023402
1689,0.00700306044746118,0.00030167815962777914
1690,0.015403523414564649,0.0002893194386992629
1691,0.016205971067356353,0.00027049039455900024
1692,-0.006310610391740313,0.00026342577255250284
1693,-0.015574922503328358,0.0002428079343432482
1694,0.012205916161876731,0.000234905902170713
1695,-0.005823527342014473,0.00025439189626105346
1696,-0.010686186104515646,0.00024836332634584795
1697,-0.017384986246221625,0.00022508149266839688
1698,0.0013297209429882274,0.00024057274151271577
1699,-0.003045680133990151,0.00021446703696115634
1700,0.013508429914380213,0.0001964226351345431
1701,0.010631868585886016,0.00021603249081279525
1702,0.002372545065746445,0.00019715124728948138
1703,-0.004975308919357642,0.0001756977103679346
1704,-0.018583813531544695,0.00016162026688770572
1705,0.012714745790336098,0.00020069639285751322
1706,0.021490062820026547,0.0002380740287633657
1707,0.009708348186854345,0.00024872842717891993
1708,0.022041497295082927,0.0002210060381768794
1709,0.01820204321138933,0.0002906519155253893
1710,0.004474311645725668,0.0002811346283174964
1711,-0.009996686807890376,0.00024265361587376516
1712,0.0013510054162352886,0.0002251693911067072
1713,-0.0021747125794359104,0.00020257329102607385
1714,0.004654675205178832,0.00018301705282909944
1715,0.013928923636126616,0.00017015420599054434
1716,-0.02732532987694238,0.00018242427428896463
1717,-0.026670939159003773,0.0003467810966805683
1718,-0.01161714047920889,0.0003426587244652173
1719,-0.002150906423994944,0.0003014349538575466
1720,0.00014999236918897735,0.0002590857297577824
1721,0.011811184411934248,0.0002244346511929368
1722,0.012964474161891615,0.00022194853226613438
1723,-0.0009436814690962403,0.00021168307558152254
1724,0.016231362229007444,0.00018869684122710037
1725,0.0016538286782608236,0.00023482532437363492
1726,0.0010777144847037257,0.0002074726406026419
1727,0.011381776988953986,0.0001854214897406091
1728,-0.0016248784723887344,0.00019068673489505415
1729,0.010102713878133192,0.00017505513287835372
1730,0.00722581356412173,0.00018746214373403943
1731,0.0036864247238464027,0.00017061601046019392
1732,0.01090450169775806,0.0001562750117245096
1733,-0.0016003717892970632,0.00016598511131680484
1734,0.001159968473604281,0.0001545369468674059
1735,0.017569743044044375,0.00014400150547482548
1736,-0.00036456653477824565,0.00018865274970806376
1737,-0.015078826943620853,0.0001747462942826574
1738,0.0005427093776727093,0.00018627521430848013
1739,0.013035285740320188,0.00017191152532470235
1740,-0.01634973335750001,0.000176619628803756
1741,-0.01419779498413693,0.00023815700350937626
1742,0.009153958331069998,0.0002173842522747644
1743,-0.006931230985624086,0.00021440672615946396
1744,-0.004509306240034286,0.00021660313513081997
1745,0.0006448679091232948,0.0001909121569586973
1746,-0.015254977041923563,0.00017066714146731694
1747,0.010267120665345675,0.00020462768049032178
1748,0.007208861112729412,0.00022490848148258333
1749,-0.02233257334365401,0.00019780652501959683
1750,0.018339282037702766,0.0002768279086297488
1751,0.014616930463168738,0.00037156728734778267
1752,0.00977812185379833,0.000318564280214956
1753,0.024783588763549164,0.0002838643244947043
1754,0.02914236960498098,0.00035479903897075516
1755,0.01641274152669347,0.00040133702893243255
1756,0.01696309398524303,0.00036091797782157413
1757,-0.005276117165285563,0.00035660536125702355
1758,-0.012703981075441968,0.00031316698795095805
1759,-0.00958044492420802,0.0002803999226734542
1760,0.008852013405508298,0.0002491066661195426
1761,0.004384744649256321,0.00023481838375458773
1762,0.0008601505657784541,0.0002051106678414592
1763,-0.0010983233260022686,0.00018184375104011164
1764,-0.00986559673354786,0.0001634339410492151
1765,-0.00018440800751104658,0.00016574025116881914
1766,0.0072126752135219544,0.00015204001499136054
1767,0.00487035492490432,0.00014611450575191767
1768,0.002139266252705916,0.00013649090421469082
1769,0.004102853220711763,0.00012819691208016282
1770,-0.008970838369435028,0.00012445413886359545
1771,0.01576694016933725,0.00013690016301937962
1772,0.029954400383108523,0.00019847365312426415
1773,0.009175842217426797,0.0002838643986359847
1774,-0.008050773310685391,0.0002448802947314985
1775,-0.01694576788196683,0.00022032617973763956
1776,-0.009217469109389418,0.00022614535419951558
1777,-0.006018850963856614,0.0002035562200728771
1778,0.0025762469166948077,0.00018700440028207615
1779,0.008244424574179494,0.00016912126279712192
1780,-0.006206272313839403,0.00016141800269259504
1781,0.009624337219699306,0.00016060228667125374
1782,-0.005323212970004042,0.00017821010585800315
1783,-0.007459546181183172,0.00017697090082867384
1784,0.00018691320821421443,0.00016304827928399987
1785,-0.008368443450501287,0.0001490541350312725
1786,0.004798729029218368,0.00015517193506143264
1787,-0.01760560983865946,0.00015285703593562967
1788,0.025585284342600875,0.00022032669391057943
1789,0.00018866353727908124,0.0003872952271662131
1790,0.019017637968936487,0.0003463943983085889
1791,0.033691550358299495,0.0003943896478212299
1792,-0.012782019219438574,0.0004795479189009945
1793,-0.041131662480092805,0.000476196367330784
1794,0.018958206707638176,0.0005901527984602921
1795,0.05358307660650054,0.0006537485793633039
1796,-0.014087053133308172,0.0008614770411772217
1797,-0.005496610064316807,0.000845685827717042
1798,-0.013295802972283126,0.0006968617368842747
1799,0.008870597592865435,0.0006059347025678259
1800,-0.018616188180516254,0.0005257787690721833
1801,-0.040353426215275115,0.0005398995929358261
1802,-0.02207652727137237,0.0006569673687120573
1803,0.007822816168983034,0.0005680514155115086
1804,-0.0025555846904371936,0.0004809503404869089
1805,0.029216588531538627,0.000412821981143421
1806,-0.004271438488056493,0.0005324992767654805
1807,-0.0011181838893351847,0.00047574555209524487
1808,-0.045823461866340426,0.0003994547901724656
1809,-0.02872856236857052,0.0007431993163080714
1810,0.04559187747873364,0.0006475663605562991
1811,-0.056338389869920055,0.0009583967837873253
1812,-0.022685127117255895,0.0018523515247942358
1813,0.009476636439902429,0.0014808985006991057
1814,0.03595047131009707,0.0011984840455276245
1815,0.008676614836873958,0.0011310119184332421
1816,0.028617711511698604,0.0009117423116294296
1817,0.019194772149659332,0.000930172787103386
1818,0.006770626837249211,0.0007795923016230764
1819,0.020170430531439666,0.0006400385153414003
1820,-0.02713254949089895,0.0006099152285106201
1821,-0.040185086375304095,0.0007007537631318798
1822,-0.07946061389376449,0.0007294868298158763
1823,-0.06256158705125209,0.001570210016243383
1824,0.012397645396720555,0.001634805625853084
1825,-0.02622867094608905,0.001379409694045635
1826,-0.04773529418517557,0.0014128182251789783
1827,-0.012053576320958364,0.0014058910419364387
1828,-0.01909109074417348,0.0011286588127730414
1829,-0.01018169524686206,0.0010101522510170566
1830,0.012658552800516856,0.0008236307488492646
1831,-0.012330548981005452,0.000700654139596342
1832,-0.01857063754025217,0.0006333716598878782
1833,0.030419226983038828,0.0005505328382799693
1834,0.019560988690534548,0.0006783776038252901
1835,0.007908498906335047,0.0005648071683015978
1836,-0.027797369390562647,0.00047373640306503316
1837,0.010598070886551719,0.000534839969262
1838,0.016775613297194167,0.0005216349538734527
1839,0.017608840698301226,0.0004471553582649371
1840,-0.005301227432404476,0.00041058520546170975
1841,0.010115952978698373,0.00035623357938980015
1842,0.02265380771032913,0.00034127957611952193
1843,0.024210921901678915,0.0003560205122805984
1844,-0.0036812033697941797,0.0003684545371300771
1845,-0.019964247210795483,0.00032149800115092444
1846,-0.024080021238774247,0.0003166403672388111
1847,0.016462908718975582,0.0003351664589040648
1848,0.04671354446294139,0.0003667974837927199
1849,7.616284531643647e-05,0.0005835486105512376
1850,0.026816478338370402,0.0005065230828820643
1851,-0.003150046861106469,0.000642900395464689
1852,0.031201256200643554,0.0005518066599333567
1853,0.027421087027994916,0.0007089797838192293
1854,-0.025521177248723444,0.00063617148776632
1855,0.012189044963785365,0.0006835569959793486
1856,0.04792181761128608,0.0006729157568256477
1857,0.06690613170449074,0.0008592603730253916
1858,0.06255883766387316,0.0012568348780876985
1859,-0.027396672657830114,0.0014793683710479454
1860,-0.08200599352227904,0.0014371181992153064
1861,-0.04664342951007859,0.001930402828118698
1862,0.001794117187786463,0.0016676375932518344
1863,0.009144284352540858,0.001336660042106287
1864,0.03309393409117628,0.0010739816441900898
1865,0.02582000228294981,0.0010455552666724204
1866,-0.016538534139688765,0.00089985724726109
1867,-0.022125540962367362,0.0008007647089867468
1868,0.004837066904128816,0.0006833820747671514
1869,0.009818495424814826,0.0005744653031299383
1870,0.03149337568814917,0.0004773371477612497
1871,0.030517376433016864,0.0005599884443572088
1872,0.01843659787919908,0.0005570753111779538
1873,0.00675039840474809,0.0004965627518032537
1874,-0.006258798916634758,0.00041803030293644303
1875,-0.04406023273596124,0.00035520387559332143
1876,0.021385484330479515,0.0006232521010260093
1877,0.037532762642404974,0.000733046215099712
1878,0.048529903840486756,0.0007081353772238506
1879,-0.021096999930303006,0.00088964301367197
1880,-0.039428573685502524,0.0008958504369860929
1881,0.054767022288873764,0.000848564771494212
1882,0.07212623880729682,0.0014649056729489963
1883,-0.062034265490721364,0.001634978091059842
1884,0.038297797636168085,0.0024069788806819242
1885,-0.028763812257326764,0.00282549005164928
1886,-0.031411158155388356,0.0027336757098153797
1887,-0.030842906437593402,0.0022270880029075122
1888,0.01874678628037358,0.0019019481227006598
1889,0.008197912726841396,0.0016236010259458105
1890,-0.013061736074778672,0.0013010348374619008
1891,0.009621602870422134,0.0010762331936447751
1892,-0.005243854534827072,0.0009112279716173393
1893,-0.012699049216019973,0.0007585547094747475
1894,-0.031693579708910326,0.000635499148771265
1895,-0.057019052239153656,0.0006777337529931256
1896,0.023277158905644604,0.001018853571121913
1897,0.06659109436438689,0.0010701896565478391
1898,-0.0033586800191549005,0.0013509014092976759
1899,-0.10926296661174795,0.0011636140900269818
1900,-0.011632019487549253,0.0027683705921867966
1901,0.049521998548888176,0.0022916689968734325
1902,-0.04511365654828077,0.0020735799751636697
1903,-0.0612957153368153,0.0023973194180780845
1904,-0.02832199145351641,0.002209767114480181
1905,-0.009891493469336009,0.001814116182982347
1906,0.012537132816185948,0.001472425967249444
1907,0.02052989929176799,0.001204459032840538
1908,0.07181308821892242,0.0010131741391339872
1909,0.0514243831996073,0.0016907428729549677
1910,0.08260321958357078,0.0015549869028245618
1911,-0.00021840613153380596,0.0024130856651103927
1912,-0.03684848641667377,0.0019818343539728172
1913,-0.03600038798388175,0.001690552998994922
1914,0.02783629777930625,0.0014691602129334414
1915,0.09997292377741265,0.0013888179662451706
1916,-0.03129124469476329,0.002522812288328269
1917,-0.046085852945246926,0.002648907133744304
1918,0.0046641475839668866,0.0021900150185794965
1919,0.05530926270793564,0.0017837985487976842
1920,0.02115213757368645,0.0018425839919278635
1921,0.020232448857218283,0.0014769247765065072
1922,0.0020049101477200393,0.001280556574423275
1923,-0.0036969331730688257,0.0010296197918348833
1924,-0.03084858309279549,0.0008318913524567973
1925,0.038494619112366756,0.0008413726253130831
1926,-0.0031355460965329417,0.0011147164762335174
1927,-0.05441544240529674,0.000974549240783195
1928,0.015824776548263194,0.0012186085716724372
1929,0.03241958343594386,0.001178653731816155
1930,0.06231632561617942,0.0010180245500665797
1931,-0.028012800803187254,0.0013980895579882864
1932,0.03082084522539934,0.0014627720041915145
1933,-0.04326692015172776,0.0016388968020397514
1934,0.048213503982597716,0.001939191068821589
1935,0.061409287169686445,0.0023947653330432324
1936,-0.01428563802153485,0.0022099044763606093
1937,0.008020923954770574,0.0018882768972136217
1938,0.05893718111937556,0.0016022359437153336
1939,-0.04993278414370125,0.0018463688328989674
1940,-0.0482019813155004,0.0023328386222168053
1941,-0.09893126665617769,0.0019647583381371984
1942,-0.038865540534854984,0.0031881607439012633
1943,-0.006654860396885069,0.0025816815944872166
1944,-0.06184751309015981,0.0020752228602928685
1945,-0.036423544891037725,0.002488810433579549
1946,-0.057938796581933925,0.0020465927188220794
1947,-0.022520313550217937,0.002243813172834898
1948,-0.05219599443999377,0.001809374276596966
1949,0.014580464389096404,0.002012977659764198
1950,-0.054334194921498755,0.0017481966873243587
1951,-0.03175261081424776,0.0022602522463446
1952,-0.011161195727265167,0.0018325304586792183
1953,-0.08792558638911427,0.0014834200426823265
1954,-0.011076846741574367,0.002724298079809015
1955,0.045929456215455924,0.002206900955210636
1956,0.049762346146028175,0.0020012541363545423
1957,0.05275795734501216,0.001816968380985506
1958,0.032912461695390825,0.0018340246705539547
1959,0.005705272562527686,0.0015804106830047784
1960,-0.0246469089383304,0.0012686774718894923
